Predicted,Actual
5.126935958862305,4.8540000915527335
4.83457612991333,5.839000225067139
5.652766227722168,4.572999954223633
4.663851261138916,3.095000028610228
3.3302955627441406,3.799000024795532
3.824428081512451,4.8540000915527335
4.758426666259766,3.095000028610228
3.5218353271484375,3.588000059127808
3.7676312923431396,4.290999889373778
4.158924102783203,4.361999988555908
4.367513656616211,4.150000095367432
4.292123317718506,4.64300012588501
4.553808212280273,5.205999851226807
5.025974273681641,4.8540000915527335
4.882002830505371,5.205999851226807
5.156356334686279,4.8540000915527335
4.743967056274414,4.923999786376953
4.790950775146484,3.4470000267028813
3.5944271087646484,4.361999988555908
4.246109485626221,3.799000024795532
3.842620372772217,3.799000024795532
3.8415443897247314,3.938999891281128
3.910412073135376,4.010000228881837
3.9751176834106445,4.432000160217285
4.360374450683594,5.3460001945495605
5.271376132965088,5.205999851226807
5.267789840698242,5.416999816894531
5.380246162414551,5.065000057220459
4.98327112197876,4.923999786376953
4.804120063781738,3.86899995803833
3.923367738723755,4.361999988555908
4.237692356109619,4.501999855041504
4.377401351928711,4.8540000915527335
4.750673770904541,5.3460001945495605
5.267216682434082,4.64300012588501
4.728984832763672,4.8540000915527335
4.799745559692383,5.135000228881836
4.972392559051514,5.276000022888184
5.172486305236816,5.135000228881836
5.040103435516357,5.76800012588501
5.576066970825195,4.8540000915527335
4.8817009925842285,5.9790000915527335
5.810831069946289,6.261000156402588
6.11808967590332,6.190999984741211
6.146392822265625,6.61299991607666
6.455960750579834,6.823999881744385
6.645940780639648,8.300999641418457
8.04310417175293,8.722999572753906
8.520514488220215,9.425999641418455
9.227364540100098,9.355999946594238
9.063985824584961,8.722999572753906
8.575214385986328,7.809000015258789
7.654418468475342,6.964000225067139
6.921682834625244,6.261000156402588
6.246771812438965,6.050000190734862
5.997257709503174,6.050000190734862
6.01059627532959,6.823999881744385
6.575738906860352,6.4720001220703125
6.435004234313965,6.61299991607666
6.529179573059082,6.541999816894531
6.454638481140137,6.401999950408936
6.335636615753174,5.908999919891357
5.885034561157227,6.190999984741211
5.99381685256958,6.330999851226808
6.113798141479492,6.541999816894531
6.374905586242676,6.683000087738037
6.565424919128418,6.964000225067139
6.833584785461426,7.315999984741211
7.21090030670166,6.964000225067139
6.921324729919434,7.245999813079834
7.090258598327637,8.020000457763674
7.779257297515869,8.652999877929688
8.4906644821167,9.003999710083008
8.880892753601074,8.51200008392334
8.424042701721191,7.73799991607666
7.6454267501831055,7.668000221252441
7.493404388427734,6.894000053405763
6.8508501052856445,6.823999881744385
6.648975372314453,6.894000053405763
6.689953804016113,6.190999984741211
6.165240287780762,5.908999919891357
5.867856979370117,6.261000156402588
6.107897758483887,6.261000156402588
6.181379318237305,5.908999919891357
5.898355484008789,6.261000156402588
6.094320297241211,5.76800012588501
5.7152299880981445,5.76800012588501
5.6897077560424805,6.683000087738037
6.451017379760742,7.245999813079834
7.106468200683594,8.159999847412111
8.035759925842285,8.86400032043457
8.700053215026855,7.879000186920166
7.843998908996582,8.090000152587889
7.926819801330566,8.934000015258789
8.582091331481934,9.56700038909912
9.262491226196289,10.270999908447266
9.986814498901367,10.904000282287598
10.672209739685059,10.904000282287598
10.726153373718262,10.621999740600586
10.475800514221191,8.934000015258789
8.937467575073242,8.090000152587889
8.10875415802002,8.159999847412111
8.056225776672363,7.948999881744385
7.841401100158691,7.668000221252441
7.525782585144043,7.456999778747559
7.254141807556152,7.245999813079834
7.089643478393555,7.386000156402588
7.234490394592285,7.245999813079834
7.1802473068237305,7.245999813079834
7.10504150390625,7.245999813079834
7.073485374450684,6.964000225067139
6.860532760620117,7.73799991607666
7.501998424530029,9.145000457763672
8.95619010925293,8.722999572753906
8.700150489807129,9.637999534606934
9.531218528747559,9.21500015258789
9.056645393371582,9.28600025177002
9.160184860229492,9.98900032043457
9.697698593139648,11.1850004196167
10.91712474822998,11.536999702453612
11.271381378173828,12.310999870300291
12.126555442810059,12.661999702453612
12.443055152893066,11.817999839782717
11.590999603271484,10.130000114440918
10.04930305480957,9.98900032043457
9.855876922607422,9.355999946594238
9.282052040100098,9.003999710083008
8.853277206420898,8.934000015258789
8.724090576171875,8.51200008392334
8.319389343261719,8.442000389099121
8.252633094787598,8.371000289916992
8.221280097961426,8.230999946594237
8.116963386535645,8.020000457763674
7.888591766357422,8.020000457763674
7.852913856506348,7.526999950408935
7.446628570556641,8.090000152587889
7.832681655883789,9.074999809265137
8.84811019897461,9.28600025177002
9.184173583984375,9.918999671936035
9.806906700134277,9.777999877929688
9.656231880187988,10.270999908447266
10.147917747497559,11.043999671936035
10.837992668151855,11.888999938964846
11.68174934387207,12.592000007629396
12.325813293457031,12.522000312805176
12.266948699951172,12.170000076293944
11.92163372039795,11.607000350952148
11.266008377075195,10.41100025177002
10.24843692779541,9.848999977111816
9.710369110107422,9.355999946594238
9.2521390914917,8.934000015258789
8.833141326904297,8.51200008392334
8.391849517822266,8.51200008392334
8.310009956359863,8.652999877929688
8.440258979797363,8.793000221252441
8.5816068649292,8.371000289916992
8.262064933776855,8.300999641418457
8.136051177978516,8.090000152587889
7.952470779418945,8.371000289916992
8.157746315002441,9.145000457763672
8.9168119430542,9.003999710083008
8.877737045288086,8.86400032043457
8.747706413269043,9.496999740600586
9.295069694519043,9.98900032043457
9.853913307189941,10.340999603271484
10.218684196472168,11.748000144958494
11.56747055053711,12.380999565124512
12.155285835266113,12.944000244140623
12.774907112121582,13.435999870300291
13.172469139099121,12.87399959564209
12.54050350189209,12.239999771118164
11.859550476074219,11.748000144958494
11.32713794708252,11.255999565124512
10.912226676940918,11.888999938964846
11.490360260009766,11.043999671936035
10.769545555114746,10.904000282287598
10.609237670898438,10.973999977111816
10.654979705810547,10.904000282287598
10.642817497253418,11.326000213623049
11.074006080627441,10.340999603271484
10.161232948303223,9.56700038909912
9.476466178894043,10.270999908447266
9.985990524291992,10.340999603271484
10.146247863769531,10.340999603271484
10.09244155883789,10.0600004196167
9.76467514038086,10.621999740600586
10.31676959991455,10.762999534606934
10.55608081817627,10.482000350952148
10.337733268737793,11.255999565124512
11.014719009399414,11.255999565124512
11.036460876464844,9.777999877929688
9.73237419128418,10.270999908447266
9.998169898986816,9.848999977111816
9.66706657409668,9.56700038909912
9.383269309997559,9.425999641418455
9.19601058959961,9.355999946594238
9.09780502319336,9.496999740600586
9.233199119567871,9.003999710083008
8.873709678649902,9.21500015258789
9.000523567199707,9.145000457763672
8.908808708190918,9.56700038909912
9.345563888549805,9.708000183105469
9.522496223449707,9.637999534606934
9.471919059753418,9.708000183105469
9.523680686950684,7.0349998474121085
7.437792778015137,8.652999877929688
8.449923515319824,9.355999946594238
9.14764404296875,8.51200008392334
8.422001838684082,9.98900032043457
9.648058891296387,10.340999603271484
10.055190086364746,9.918999671936035
9.860374450683594,9.425999641418455
9.312615394592285,9.637999534606934
9.396265029907227,9.496999740600586
9.158034324645996,9.355999946594238
9.081686019897461,9.918999671936035
9.61744213104248,10.0600004196167
9.802922248840332,10.270999908447266
10.103434562683105,10.0600004196167
9.907757759094238,9.98900032043457
9.796700477600098,8.371000289916992
8.460485458374023,8.442000389099121
8.358487129211426,7.73799991607666
7.733463287353516,7.105000019073486
7.102602481842041,6.752999782562256
6.715207099914551,6.401999950408936
6.346843719482422,5.839000225067139
5.89785099029541,5.908999919891357
5.863490104675293,5.416999816894531
5.483053684234619,4.994999885559082
5.048970699310303,5.135000228881836
5.110990524291992,4.64300012588501
4.713890075683594,4.361999988555908
4.417629718780518,4.290999889373778
4.296135902404785,3.6579999923706055
3.7680957317352295,3.16599988937378
3.340057849884033,3.5169999599456787
3.584348201751709,3.236000061035156
3.3360278606414795,3.236000061035156
3.3310725688934326,3.7279999256134033
3.712080717086792,5.205999851226807
5.027576446533203,5.697999954223633
5.683244228363037,5.205999851226807
5.401846408843994,5.557000160217285
5.440973281860352,4.64300012588501
4.610668182373047,5.486999988555908
5.264809608459473,6.050000190734862
5.771843910217285,5.135000228881836
5.133511543273926,6.261000156402588
6.017584800720215,6.401999950408936
6.235894203186035,6.61299991607666
6.565911769866943,6.261000156402588
6.1961822509765625,6.683000087738037
6.47198486328125,6.330999851226808
6.144435882568359,6.752999782562256
6.563046455383301,6.541999816894531
6.381078243255615,6.261000156402588
6.113604545593262,6.964000225067139
6.712043762207031,6.4720001220703125
6.378572940826416,7.105000019073486
6.939338684082031,7.175000190734862
7.025562286376953,8.020000457763674
7.877967357635498,8.159999847412111
8.055645942687988,8.652999877929688
8.54773998260498,8.230999946594237
8.123861312866211,7.668000221252441
7.540757656097412,8.442000389099121
8.132462501525879,7.948999881744385
7.718973159790039,7.809000015258789
7.581604957580566,7.73799991607666
7.488486289978027,7.386000156402588
7.244466781616211,7.668000221252441
7.462044715881348,7.456999778747559
7.318769931793213,7.315999984741211
7.177960395812988,7.809000015258789
7.541323184967041,7.526999950408935
7.397276878356934,6.541999816894531
6.61568546295166,7.0349998474121085
6.8502678871154785,7.879000186920166
7.615356922149658,9.074999809265137
8.913716316223145,8.020000457763674
8.045448303222656,8.51200008392334
8.37924575805664,9.496999740600586
9.234679222106934,9.145000457763672
9.092720031738281,9.56700038909912
9.400379180908203,8.86400032043457
8.635562896728516,9.848999977111816
9.554726600646973,10.199999809265137
9.983283042907715,9.98900032043457
9.882282257080078,10.552000045776367
10.312600135803223,10.270999908447266
10.08124828338623,9.425999641418455
9.303277015686035,8.51200008392334
8.48804759979248,9.074999809265137
8.87468433380127,8.934000015258789
8.73523998260498,8.51200008392334
8.379197120666504,8.722999572753906
8.445042610168457,8.51200008392334
8.300776481628418,9.21500015258789
8.977747917175293,9.425999641418455
9.284316062927246,9.355999946594238
9.244616508483887,9.56700038909912
9.404885292053223,9.074999809265137
8.932465553283691,9.848999977111816
9.613783836364746,10.270999908447266
10.057662010192871,9.848999977111816
9.712424278259277,9.98900032043457
9.764008522033691,10.692999839782717
10.452605247497559,10.833000183105469
10.67956829071045,10.621999740600586
10.454327583312988,11.114999771118164
10.882708549499512,10.482000350952148
10.26131534576416,11.607000350952148
11.348937034606934,11.326000213623049
11.09439468383789,10.0600004196167
9.931282997131348,10.340999603271484
10.045397758483887,9.777999877929688
9.625337600708008,10.130000114440918
9.873871803283691,10.482000350952148
10.165474891662598,9.848999977111816
9.604350090026855,9.777999877929688
9.515851020812988,9.918999671936035
9.656895637512207,9.918999671936035
9.736348152160645,9.425999641418455
9.25026798248291,9.496999740600586
9.240721702575684,9.637999534606934
9.368008613586426,9.777999877929688
9.557661056518555,10.340999603271484
10.128116607666016,11.1850004196167
10.986483573913574,11.255999565124512
11.117398262023926,11.678000450134276
11.556260108947754,11.326000213623049
11.162177085876465,11.607000350952148
11.37741470336914,12.732999801635742
12.436860084533691,13.085000038146973
12.808302879333496,13.99899959564209
13.760687828063965,14.210000038146973
13.907391548156738,13.99899959564209
13.76694107055664,13.718000411987305
13.384477615356445,12.451000213623049
12.131006240844727,11.678000450134276
11.47523307800293,11.326000213623049
11.118351936340332,11.043999671936035
10.871712684631348,10.973999977111816
10.753059387207031,10.833000183105469
10.565587997436523,10.692999839782717
10.412121772766113,10.973999977111816
10.655009269714355,9.56700038909912
9.56421184539795,9.56700038909912
9.40406322479248,9.496999740600586
9.329632759094238,9.496999740600586
9.322325706481934,9.637999534606934
9.389349937438965,10.199999809265137
9.876921653747559,10.0600004196167
9.844490051269531,10.833000183105469
10.659473419189453,10.833000183105469
10.717087745666504,11.326000213623049
11.204058647155762,11.817999839782717
11.638716697692871,12.803000450134276
12.64156723022461,13.225000381469728
12.99824047088623,13.928999900817873
13.73346996307373,13.085000038146973
12.770953178405762,12.592000007629396
12.258419036865234,11.817999839782717
11.490801811218262,11.536999702453612
11.238075256347656,11.114999771118164
10.827681541442871,10.833000183105469
10.575596809387207,10.692999839782717
10.440375328063965,10.904000282287598
10.582511901855469,11.607000350952148
11.298948287963867,11.607000350952148
11.337185859680176,11.1850004196167
10.970531463623047,11.748000144958494
11.487662315368652,11.607000350952148
11.38429069519043,11.326000213623049
11.089499473571777,11.958999633789062
11.634993553161621,12.592000007629396
12.309216499328613,12.661999702453612
12.431259155273438,12.592000007629396
12.371062278747559,12.029000282287598
11.755208015441895,12.522000312805176
12.227282524108887,11.958999633789062
11.661690711975098,12.803000450134276
12.477889060974121,12.661999702453612
12.296549797058105,12.451000213623049
12.155293464660645,13.29599952697754
13.00399398803711,12.944000244140623
12.665989875793457,12.732999801635742
12.473875999450684,12.661999702453612
12.317046165466309,12.451000213623049
12.152031898498535,12.522000312805176
12.201495170593262,12.380999565124512
12.0641450881958,12.732999801635742
12.415360450744629,12.522000312805176
12.200170516967773,12.100000381469728
11.806833267211914,11.678000450134276
11.40456485748291,11.888999938964846
11.596622467041016,12.592000007629396
12.314569473266602,12.732999801635742
12.423005104064941,12.944000244140623
12.659634590148926,12.87399959564209
12.597472190856934,12.522000312805176
12.268448829650879,13.718000411987305
13.459433555603027,13.647000312805176
13.343510627746582,14.562000274658203
14.326314926147461,14.843000411987305
14.51490592956543,15.053999900817873
14.835463523864746,15.89799976348877
15.650663375854492,16.812999725341793
16.53945541381836,15.82800006866455
15.409539222717285,14.77299976348877
14.289595603942871,14.491000175476074
14.095473289489746,13.57699966430664
13.258111000061035,13.225000381469728
12.897855758666992,13.506999969482422
13.126494407653809,13.366000175476074
12.963679313659668,13.435999870300291
13.03943157196045,13.435999870300291
13.084574699401855,13.57699966430664
13.260682106018066,13.435999870300291
13.134655952453613,13.085000038146973
12.792925834655762,13.647000312805176
13.339240074157715,13.788000106811523
13.453775405883789,13.99899959564209
13.714211463928223,14.069000244140623
13.758818626403809,13.435999870300291
13.09915828704834,13.57699966430664
13.25725269317627,12.87399959564209
12.543781280517578,12.87399959564209
12.555085182189941,12.380999565124512
12.038840293884277,12.732999801635742
12.409771919250488,13.506999969482422
13.172755241394043,13.435999870300291
13.10971736907959,13.647000312805176
13.3689603805542,7.526999950408935
8.637380599975586,5.76800012588501
5.689962863922119,8.020000457763674
9.378606796264648,9.777999877929688
10.350814819335938,10.833000183105469
9.767516136169434,10.482000350952148
9.867027282714844,10.482000350952148
9.966168403625488,10.340999603271484
9.943251609802246,10.199999809265137
10.194300651550293,10.0600004196167
9.609395027160645,9.56700038909912
9.065783500671387,9.637999534606934
9.278132438659668,10.130000114440918
9.839617729187012,9.21500015258789
9.1122465133667,9.21500015258789
9.005919456481934,9.708000183105469
9.411057472229004,9.28600025177002
9.11933422088623,9.425999641418455
9.20793628692627,9.918999671936035
9.645943641662598,9.918999671936035
9.737774848937988,9.918999671936035
9.76401138305664,10.270999908447266
10.083333969116211,10.482000350952148
10.300875663757324,10.621999740600586
10.452467918395996,10.833000183105469
10.647527694702148,10.0600004196167
9.862284660339355,10.130000114440918
9.852566719055176,9.074999809265137
9.000170707702637,8.020000457763674
8.06357479095459,7.73799991607666
7.698060035705566,8.230999946594237
8.064361572265625,7.809000015258789
7.751328945159912,8.230999946594237
7.9649658203125,8.722999572753906
8.413847923278809,8.581999778747559
8.428753852844238,8.371000289916992
8.29141902923584,8.652999877929688
8.468615531921387,9.637999534606934
9.433768272399902,9.918999671936035
9.780756950378418,9.708000183105469
9.615437507629395,9.496999740600586
9.330050468444824,9.21500015258789
8.990649223327637,9.777999877929688
9.504700660705566,10.621999740600586
10.351717948913574,12.029000282287598
11.778639793395996,12.944000244140623
12.669529914855957,13.857999801635742
13.636144638061523,12.944000244140623
12.669672012329102,13.29599952697754
13.006606101989746,11.536999702453612
11.13265323638916,11.395999908447266
11.02743148803711,11.326000213623049
10.931281089782715,10.973999977111816
10.683096885681152,10.904000282287598
10.601346969604492,10.41100025177002
10.155251502990723,10.340999603271484
10.110604286193848,10.130000114440918
9.930842399597168,10.0600004196167
9.88918399810791,10.199999809265137
9.91926097869873,10.270999908447266
10.005549430847168,10.199999809265137
9.964170455932617,11.043999671936035
10.790392875671387,11.536999702453612
11.355328559875488,10.973999977111816
10.84447193145752,11.326000213623049
11.112783432006836,12.029000282287598
11.792195320129395,12.310999870300291
12.110468864440918,13.154999732971191
12.933515548706055,14.210000038146973
13.960492134094238,14.491000175476074
14.25827693939209,15.54699993133545
15.358039855957031,13.788000106811523
13.404580116271973,13.506999969482422
13.144379615783691,12.661999702453612
12.301911354064941,12.661999702453612
12.31067180633545,12.661999702453612
12.232112884521484,12.451000213623049
12.048514366149902,12.522000312805176
12.124414443969727,11.958999633789062
11.629448890686035,12.239999771118164
11.968567848205566,12.100000381469728
11.813871383666992,11.888999938964846
11.617091178894043,11.467000007629396
11.1795015335083,8.722999572753906
8.997129440307617,10.833000183105469
10.564814567565918,7.315999984741211
7.875232696533203,9.708000183105469
9.449202537536621,6.683000087738037
7.17088508605957,8.86400032043457
8.447518348693848,10.130000114440918
9.8419771194458,11.043999671936035
10.73302173614502,11.1850004196167
11.01230239868164,11.043999671936035
10.810935020446777,11.326000213623049
11.197454452514648,11.607000350952148
11.278458595275879,11.607000350952148
11.337170600891113,11.536999702453612
11.097051620483398,11.536999702453612
11.18907642364502,11.817999839782717
11.513358116149902,11.536999702453612
11.263596534729004,11.678000450134276
11.387580871582031,11.748000144958494
11.44229793548584,11.748000144958494
11.471901893615723,12.029000282287598
11.751836776733398,12.239999771118164
11.9699068069458,12.239999771118164
11.987641334533691,11.817999839782717
11.543463706970215,12.451000213623049
12.160040855407715,12.239999771118164
11.94735050201416,12.380999565124512
12.099299430847168,12.029000282287598
11.70476245880127,10.692999839782717
10.58127212524414,11.888999938964846
11.612983703613281,10.904000282287598
10.730100631713867,7.105000019073486
7.672196388244629,8.934000015258789
8.899138450622559,9.28600025177002
9.373600959777832,9.074999809265137
9.037612915039062,9.56700038909912
9.206459045410156,7.668000221252441
7.742805004119873,9.56700038909912
9.156115531921387,8.934000015258789
8.864367485046387,5.697999954223633
6.487300395965576,8.020000457763674
7.659611701965332,7.456999778747559
7.449748992919922,7.597000122070312
7.519493103027344,7.948999881744385
7.664022922515869,7.456999778747559
7.293484210968018,7.456999778747559
7.285883903503418,7.668000221252441
7.4856791496276855,8.090000152587889
7.957074165344238,8.442000389099121
8.227099418640137,8.652999877929688
8.553851127624512,8.51200008392334
8.418740272521973,8.300999641418457
8.175374031066895,7.948999881744385
7.788913726806641,8.159999847412111
7.8768439292907715,8.230999946594237
7.967995643615723,8.722999572753906
8.477116584777832,8.230999946594237
8.094186782836914,8.159999847412111
7.969398498535156,7.73799991607666
7.618188381195068,7.386000156402588
7.286357402801514,7.315999984741211
7.155819892883301,7.73799991607666
7.4796857833862305,8.722999572753906
8.470293045043945,8.86400032043457
8.74292278289795,9.074999809265137
8.996868133544922,8.442000389099121
8.369797706604004,8.300999641418457
8.121744155883789,8.51200008392334
8.226656913757324,8.020000457763674
7.8140549659729,7.73799991607666
7.513427734375,7.245999813079834
7.104735374450684,7.105000019073486
6.966370582580566,7.597000122070312
7.372069358825684,8.300999641418457
8.068077087402344,6.964000225067139
7.0369038581848145,7.456999778747559
7.251677513122559,7.809000015258789
7.556987762451172,8.300999641418457
8.163713455200195,8.581999778747559
8.450301170349121,8.934000015258789
8.779808044433594,10.130000114440918
9.95241641998291,10.41100025177002
10.283318519592285,11.888999938964846
11.746270179748535,12.592000007629396
12.20412826538086,12.310999870300291
12.052108764648438,11.748000144958494
11.419692039489746,10.621999740600586
10.293842315673828,10.199999809265137
9.9519681930542,9.496999740600586
9.338364601135254,9.708000183105469
9.459586143493652,9.074999809265137
8.913166999816895,8.581999778747559
8.41649341583252,8.230999946594237
8.08039665222168,8.159999847412111
8.003824234008789,7.809000015258789
7.748445987701416,7.175000190734862
7.131678104400635,7.0349998474121085
6.909667015075684,7.0349998474121085
6.883973121643066,7.879000186920166
7.612917900085449,8.230999946594237
8.078483581542969,8.230999946594237
8.143258094787598,8.581999778747559
8.461215019226074,9.074999809265137
8.955421447753906,9.56700038909912
9.463950157165527,10.340999603271484
10.165337562561035,11.607000350952148
11.364899635314941,12.380999565124512
12.102029800415039,12.661999702453612
12.418519020080566,12.87399959564209
12.57701301574707,12.239999771118164
11.865973472595215,11.607000350952148
11.195388793945312,10.762999534606934
10.460433006286621,9.708000183105469
9.605244636535645,9.425999641418455
9.309572219848633,8.722999572753906
8.697729110717773,7.948999881744385
7.934247016906738,7.668000221252441
7.572455406188965,7.315999984741211
7.253994941711426,6.752999782562256
6.754682540893555,6.330999851226808
6.336238861083984,6.119999885559082
6.090671539306641,6.050000190734862
5.993834972381592,6.401999950408936
6.274849891662598,6.61299991607666
6.46926212310791,6.683000087738037
6.572781562805176,7.456999778747559
7.329248428344727,7.105000019073486
7.085732460021973,8.159999847412111
8.019436836242676,8.51200008392334
8.347246170043945,9.637999534606934
9.4507474899292,10.130000114440918
9.881455421447754,10.0600004196167
9.8855619430542,9.918999671936035
9.698522567749023,9.56700038909912
9.291852951049805,9.28600025177002
8.943974494934082,8.581999778747559
8.318366050720215,8.230999946594237
8.033989906311035,8.371000289916992
8.130739212036133,7.948999881744385
7.833909511566162,7.809000015258789
7.659731388092041,7.597000122070312
7.443533897399902,7.809000015258789
7.606651306152344,7.73799991607666
7.59635066986084,7.809000015258789
7.636524200439453,8.300999641418457
8.092009544372559,8.652999877929688
8.512396812438965,8.793000221252441
8.71628189086914,8.722999572753906
8.634041786193848,9.496999740600586
9.324200630187988,10.482000350952148
10.308150291442871,11.043999671936035
10.89842414855957,11.607000350952148
11.423141479492188,12.100000381469728
11.873059272766113,11.255999565124512
11.038016319274902,10.973999977111816
10.674598693847656,11.395999908447266
10.98824405670166,11.114999771118164
10.745965003967285,10.692999839782717
10.332341194152832,10.762999534606934
10.409777641296387,11.467000007629396
11.159451484680176,11.395999908447266
11.162657737731934,11.888999938964846
11.672353744506836,11.888999938964846
11.653788566589355,11.817999839782717
11.613492012023926,11.467000007629396
11.224156379699707,11.607000350952148
11.329760551452637,9.848999977111816
9.830042839050293,8.371000289916992
8.500454902648926,10.130000114440918
9.914544105529785,10.762999534606934
10.584134101867676,8.442000389099121
8.637749671936035,8.300999641418457
8.207870483398438,9.777999877929688
9.366711616516113,10.552000045776367
10.373137474060059,10.904000282287598
10.76431941986084,11.043999671936035
10.80236530303955,10.621999740600586
10.399983406066895,10.833000183105469
10.648491859436035,10.692999839782717
10.483244895935059,10.904000282287598
10.534588813781738,10.552000045776367
10.193265914916992,11.114999771118164
10.804739952087402,11.043999671936035
10.794955253601074,10.692999839782717
10.46564769744873,10.270999908447266
10.05525016784668,10.130000114440918
9.884824752807617,10.340999603271484
10.08760929107666,10.482000350952148
10.222355842590332,10.340999603271484
10.080801963806152,9.918999671936035
9.669921875,9.98900032043457
9.728631019592285,10.199999809265137
9.972062110900879,9.98900032043457
9.786726951599121,10.270999908447266
10.00994873046875,10.833000183105469
10.574263572692871,10.552000045776367
10.381114959716797,11.326000213623049
11.143492698669434,11.536999702453612
11.349413871765137,12.380999565124512
12.238556861877441,12.451000213623049
12.243802070617676,13.085000038146973
12.921344757080078,13.366000175476074
13.112489700317383,14.491000175476074
14.300812721252441,15.265000343322756
14.96724796295166,15.54699993133545
15.26274585723877,14.42099952697754
14.00744342803955,13.435999870300291
13.049520492553711,13.29599952697754
12.947310447692871,12.944000244140623
12.542025566101074,12.661999702453612
12.264966011047363,12.522000312805176
12.117077827453613,12.451000213623049
12.054961204528809,12.522000312805176
12.1796236038208,12.732999801635742
12.44095230102539,12.732999801635742
12.441032409667969,12.592000007629396
12.28709888458252,12.451000213623049
12.159321784973145,12.732999801635742
12.455355644226074,12.451000213623049
12.163302421569824,13.225000381469728
12.91662311553955,13.366000175476074
13.057833671569824,13.718000411987305
13.473349571228027,14.70300006866455
14.478327751159668,13.99899959564209
13.722187995910645,14.70300006866455
14.46395492553711,15.053999900817873
14.704056739807129,16.812999725341793
16.586572647094727,16.320999145507812
15.881591796875,16.601999282836914
16.305383682250977,16.180000305175778
15.681924819946289,15.758000373840332
15.293595314025879,15.336000442504885
14.861456871032715,15.336000442504885
14.841367721557617,14.984000205993652
14.520264625549316,14.70300006866455
14.272053718566895,14.562000274658203
14.180824279785156,14.140000343322756
13.761977195739746,14.491000175476074
14.152121543884277,14.562000274658203
14.2118501663208,14.279999732971191
13.922816276550293,14.140000343322756
13.78072452545166,14.35099983215332
14.019161224365234,14.562000274658203
14.240511894226074,16.038999557495114
15.768641471862793,16.461000442504886
16.12299919128418,15.19499969482422
14.857635498046875,14.140000343322756
13.801886558532715,15.406000137329102
15.105916976928711,14.42099952697754
13.995213508605957,15.758000373840332
15.344342231750488,16.180000305175778
15.673471450805664,16.882999420166016
16.537860870361328,16.25
15.881685256958008,17.165000915527347
16.933773040771484,16.882999420166016
16.46253204345703,16.320999145507812
15.865645408630371,15.968999862670898
15.487988471984863,15.89799976348877
15.398477554321289,15.687000274658203
15.246479034423828,15.968999862670898
15.547231674194336,16.25
15.835832595825195,16.108999252319336
15.670958518981934,16.108999252319336
15.74179744720459,16.25
15.887369155883789,16.461000442504886
16.105093002319336,16.882999420166016
16.535184860229492,16.672000885009766
16.27752113342285,15.687000274658203
15.240540504455566,14.843000411987305
14.493961334228516,15.336000442504885
14.940760612487793,14.984000205993652
14.590046882629395,14.70300006866455
14.304230690002441,14.984000205993652
14.552407264709473,15.687000274658203
15.276041030883789,16.743000030517578
16.45161247253418,16.108999252319336
15.79871654510498,16.320999145507812
16.018272399902344,15.82800006866455
15.376062393188477,15.54699993133545
15.179766654968262,16.320999145507812
15.884222984313965,16.038999557495114
15.528586387634277,16.672000885009766
16.27586555480957,15.053999900817873
14.573448181152344,16.108999252319336
15.754653930664062,16.601999282836914
16.18710708618164,14.631999969482422
14.33405590057373,12.239999771118164
12.459312438964844,9.708000183105469
10.267971992492676,8.652999877929688
9.826489448547363,9.98900032043457
10.709061622619629,10.973999977111816
10.78862476348877,8.090000152587889
8.316505432128906,11.326000213623049
10.52092170715332,12.380999565124512
11.841590881347656,13.154999732971191
12.908770561218262,12.522000312805176
12.366602897644043,13.013999938964846
12.720356941223145,13.506999969482422
13.075740814208984,13.506999969482422
13.167113304138184,13.99899959564209
13.6265230178833,13.788000106811523
13.288533210754395,14.140000343322756
13.81552791595459,13.788000106811523
13.432662963867188,13.506999969482422
13.17139720916748,13.154999732971191
12.76986026763916,13.435999870300291
13.092915534973145,13.366000175476074
13.024493217468262,12.944000244140623
12.601391792297363,12.944000244140623
12.607625961303711,13.366000175476074
13.039013862609863,13.085000038146973
12.793961524963379,13.085000038146973
12.785982131958008,12.803000450134276
12.469216346740723,13.013999938964846
12.708791732788086,12.944000244140623
12.649235725402832,12.87399959564209
12.575369834899902,12.522000312805176
12.192750930786133,12.522000312805176
12.204386711120605,12.732999801635742
12.44793701171875,12.803000450134276
12.51156234741211,12.592000007629396
12.28396987915039,12.87399959564209
12.553670883178711,12.732999801635742
12.432642936706543,9.425999641418455
9.825146675109863,8.090000152587889
8.411094665527344,6.330999851226808
6.778021335601807,5.3460001945495605
5.794437408447266,6.401999950408936
6.704668998718262,8.300999641418457
8.099095344543457,8.652999877929688
8.129133224487305,8.51200008392334
8.297162055969238,8.51200008392334
8.393610000610352,8.51200008392334
8.348784446716309,8.230999946594237
8.101839065551758,8.51200008392334
8.145824432373047,7.809000015258789
7.473728179931641,7.73799991607666
7.4790143966674805,7.73799991607666
7.539148807525635,7.948999881744385
7.735788345336914,7.879000186920166
7.704980373382568,7.105000019073486
7.066397666931152,7.597000122070312
7.359319686889648,7.456999778747559
7.30570125579834,7.809000015258789
7.623496055603027,7.879000186920166
7.70557975769043,8.020000457763674
7.864314079284668,7.668000221252441
7.559332847595215,7.456999778747559
7.3233323097229,7.0349998474121085
6.938985824584961,7.175000190734862
6.967620372772217,7.0349998474121085
6.882087707519531,6.894000053405763
6.752315998077393,7.386000156402588
7.124953746795654,7.315999984741211
7.159356117248535,7.105000019073486
